from,relation,to
entity:artifact:2:148467,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 63, p. 46"
entity:artifact:2:148468,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 2, p. 13"
entity:artifact:2:148469,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 42, pp. 7 and 36"
entity:artifact:2:148472,bibliography,"Yutaka Mino, Ice and Green Clouds: Traditions of Chinese Celadon, exh. cat., Indianapolis Museum of Art (Indianapolis, 1986) pp. 112-113, no. 39 | The Falk Collection I: Important Chinese Ceramics and Works of Art, auct. cat., Christie's, New York (New York, September 20, 2001) lot 5"
entity:artifact:2:148478,bibliography,"Fine and Rare Chinese Works of Art and Ceramics, Winter Exhibition 2001, auct. cat., Roger Keverne Limited (London, 2001) no. 24"
entity:artifact:2:148479,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 14, pp. 8 and 18-19"
entity:artifact:2:148480,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 16, pp. 20-21"
entity:artifact:2:148554,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 15, p. 18"
entity:artifact:2:148555,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 12, p. 17"
entity:artifact:2:148556,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 1, p. 12"
entity:artifact:2:148608,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 49, pp. 40-41"
entity:artifact:2:148609,bibliography,"Transitory and Timeless: Ancient Chinese Pottery, auct. cat., The Chinese Porcelain Company (New York, 2002) no. 22, p. 24"
entity:artifact:2:149462,bibliography,"Elizabeth LaDuc, ""Technical Study of Chinese Ceramics from the Qijia Culture (c.2200-1600 BCE)"" (2016)"
entity:artifact:2:149464,bibliography,"Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 120-121, no. 21"
entity:artifact:2:149554,bibliography,"Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 144-145, no. 39 | Harvard University Art Museums, Harvard University Art Museums Annual Report 2001-2002 (Cambridge, MA, 2003) p. 16"
entity:artifact:2:149555,bibliography,"Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 217-218, no. 81"
entity:artifact:2:160276,bibliography,"Henry Trubner, Chinese Ceramics, from the prehistoric period through Ch'ien Lung: a loan exhibition from collections in America and Japan, exh. cat., Los Angeles County Museum (Los Angeles, CA, 1952) p. 95, no. 249 | Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 171-172, no. 59"
entity:artifact:2:165247,bibliography,"Frances Klapthor, ""Chinese Ceramics from the Collection of Peter and Irene Scheinman"", Orientations, Orientations Magazine Ltd. (Hong Kong, 1992), vol. 23, no. 9 p. 58, fig. 14 | Jason C. Kuo, Born of Earth and Fire: Chinese Ceramics from the Scheinman Collection, exh. cat., ed. Jason C. Kuo, Baltimore Museum of Art (College Park, MD, 1992) p. 69, no. 44 | Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 97-99, no. 9 | Stephan Wolohojian and Alvin L. Clark, Jr., Harvard Art Museum/ Handbook, ed. Stephan Wolohojian, Harvard Art Museum (Cambridge, 2008) p. 36"
entity:artifact:2:167598,bibliography,"Frances Klapthor, ""Chinese Ceramics from the Collection of Peter and Irene Scheinman"", Orientations, Orientations Magazine Ltd. (Hong Kong, 1992), vol. 23, no. 9 pp. 53-60; illustrated and discussed on p. 58, as fig. 15 | Jason C. Kuo, Born of Earth and Fire: Chinese Ceramics from the Scheinman Collection, exh. cat., ed. Jason C. Kuo, Baltimore Museum of Art (College Park, MD, 1992) Cat. no. 45, p. 70"
entity:artifact:2:167756,bibliography,"Frances Klapthor, ""Chinese Ceramics from the Collection of Peter and Irene Scheinman"", Orientations, Orientations Magazine Ltd. (Hong Kong, 1992), vol. 23, no. 9 pp. 53-60; illustrated and discussed on p. 60, fig. 20 | Jason C. Kuo, Born of Earth and Fire: Chinese Ceramics from the Scheinman Collection, exh. cat., ed. Jason C. Kuo, Baltimore Museum of Art (College Park, MD, 1992) Cat. no. 68, pp. 86-87 | Harvard University Art Museums, Harvard University Art Museums Annual Report 2001-2002 (Cambridge, MA, 2003) p. 16"
entity:artifact:2:169493,bibliography,"Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 157-158, no. 50 | Nishida Hiroko and Sato Sâra, ""Tenmoku [Dark-glazed ceramics]"", Heibonsha Limited (Tokyo, Japan, 1999) pp. 109-110, fig. 46"
entity:artifact:2:173146,bibliography,"Kaikodo Journal, Vol. 19 (Spring 2001), auct. cat., Kaikodo (New York) no. 67, pp. 186-187 and 333-334 | Kaikodo Journal, Vol. 19 (Spring 2001), auct. cat. (New York, 2001) cat. no. 67, pp. 214-215 and 333-334"
entity:artifact:2:173593,bibliography,"Ancient China: Music & Ritual, March 20 to April 7, 2001, auct. cat., J.J. Lally & Co. (New York, NY, 2001) no. 10"
entity:artifact:2:173622,bibliography,"Ancient China: Music & Ritual, March 20 to April 7, 2001, auct. cat., J.J. Lally & Co. (New York, NY, 2001) no. 9"
entity:artifact:2:174444,bibliography,"Zoe Kwok, The Eternal Feast: Banqueting in Chinese Art from the 10th to the 14th Century, exh. cat., Princeton University Art Museum (New Haven, 2019) pp. 138-139, cat. 26"
entity:artifact:2:174843,bibliography,"Fine Chinese Works of Art, auct. cat., Sotheby's, New York (New York, September 20, 2000) lot 66"
entity:artifact:2:174903,bibliography,"Zoe Kwok, The Eternal Feast: Banqueting in Chinese Art from the 10th to the 14th Century, exh. cat., Princeton University Art Museum (New Haven, 2019) pp. 138-139, cat. 26"
entity:artifact:2:176272,bibliography,"Kaikodo Journal, Vol. 17 (Autumn 2000), auct. cat., Kaikodo (New York, 2000) no. 61, pp. 186-187 and 314"
entity:artifact:2:176274,bibliography,"Kaikodo Journal, Vol. 17 (Autumn 2000), auct. cat., Kaikodo (New York, 2000) no. 45, pp. 154-155 and 293"
entity:artifact:2:176365,bibliography,"Kaikodo Journal, Vol. 01 (Spring 1996), auct. cat., Kaikodo (Kamakura, Japan and New York, 1996) no. 64, pp. 136-137 | Kaikodo Journal, Vol. 12 (Autumn 1999), auct. cat., Kaikodo (New York, 1999) p. 301, fig. 6"
entity:artifact:2:176366,bibliography,"Kaikodo Journal, Vol.07 (Spring 1998), auct. cat., Kaikodo (New York, 1998) no. 56, pp. 176-177 and 269-270"
entity:artifact:2:176658,bibliography,"Jason C. Kuo, Born of Earth and Fire: Chinese Ceramics from the Scheinman Collection, exh. cat., ed. Jason C. Kuo, Baltimore Museum of Art (College Park, MD, 1992) p. 83, no. 63 | Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 225-228, no. 87"
entity:artifact:2:176659,bibliography,"Fine Chinese Ceramics, Paintings, and Works of Art, auct. cat., Christie's, New York (New York, September 21, 2000) lot 219"
entity:artifact:2:176893,bibliography,"Fine Chinese Ceramics, Paintings, and Works of Art, auct. cat., Christie's, New York (New York, September 21, 2000) lot 222"
entity:artifact:2:176896,bibliography,"Kaikodo Journal, Vol. 17 (Autumn 2000), auct. cat., Kaikodo (New York, 2000) no. 46, pp. 156-157 and 293"
entity:artifact:2:176960,bibliography,"Jason C. Kuo, Born of Earth and Fire: Chinese Ceramics from the Scheinman Collection, exh. cat., ed. Jason C. Kuo, Baltimore Museum of Art (College Park, MD, 1992) p. 85, no. 67 | Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 265-267, no. 110"
entity:artifact:2:176963,bibliography,"Jason C. Kuo, Born of Earth and Fire: Chinese Ceramics from the Scheinman Collection, exh. cat., ed. Jason C. Kuo, Baltimore Museum of Art (College Park, MD, 1992) p. 85, no. 66 | Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 267-269, no. 111"
entity:artifact:2:176967,bibliography,"Julie Wertz, Georgina Rayner, Katherine Eremin, Susan Costello, Angela Chang, and Melissa Moy, ""Material investigation of cold-painted funerary ceramics from the Han dynasty"", ICOM-CC 19th Triennial Conference (Beijing, 2021), pp. 1-10 pp. 1, 6, figs. 1.5, 6 | Julie Wertz, Georgina Rayner, Katherine Eremin, Susan Costello, Angela Chang, and Melissa Moy, Material investigation of cold-painted Han dynasty funerary ceramics, ICOM-CC 19th Triennial Conference Preprints, ICOM-CC (https://www.icom-cc-publications-online.org/4263/Material-investigation-of-cold-painted-funerary-ceramics-of-the-Han-dynasty, May 2021) Figure 1, Page 1; Figure 6, Page 6"
entity:artifact:2:176970,bibliography,"Fine and Rare Chinese Works of Art and Ceramics, Summer Exhibition 2000, auct. cat., Roger Keverne Limited (London, 2000) no. 9"
entity:artifact:2:176971,bibliography,"Fine and Rare Chinese Works of Art and Ceramics, Summer Exhibition 2000, auct. cat., Roger Keverne Limited (London, 2000) no. 11"
entity:artifact:2:176972,bibliography,"Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 257-258, no. 105 | Nishida Hiroko and Sato Sâra, ""Tenmoku [Dark-glazed ceramics]"", Heibonsha Limited (Tokyo, Japan, 1999) p. 128, fig. 79"
entity:artifact:2:176994,bibliography,"Elizabeth LaDuc, ""Technical Study of Chinese Ceramics from the Qijia Culture (c.2200-1600 BCE)"" (2016) | Elizabeth LaDuc and Angela Chang, ""Analysis and Replication Studies of Prehistoric Chinese Ceramics from the Qijia Culture"", MRS Advances (2017), vol. 2, pp. 1849-1867 figs. 1, 15"
entity:artifact:2:178618,bibliography,"Julie Wertz, Georgina Rayner, Katherine Eremin, Susan Costello, Angela Chang, and Melissa Moy, ""Material investigation of cold-painted funerary ceramics from the Han dynasty"", ICOM-CC 19th Triennial Conference (Beijing, 2021), pp. 1-10 pp. 1-2, 5, figs. 1.6, 2, 5 | Julie Wertz, Georgina Rayner, Katherine Eremin, Susan Costello, Angela Chang, and Melissa Moy, Material investigation of cold-painted Han dynasty funerary ceramics, ICOM-CC 19th Triennial Conference Preprints, ICOM-CC (https://www.icom-cc-publications-online.org/4263/Material-investigation-of-cold-painted-funerary-ceramics-of-the-Han-dynasty, May 2021) Figure 1, Page 1; Figure 2, Page 2; Figure 5, Page 5"
entity:artifact:2:182174,bibliography,"Gisèle Croës: Light for the After-Life, New York, March 2000, auct. cat., Galereie Gisèle Croës - Arts d'Extreme-Orient (Brussels, 2000) pp.90-91, p. 69 (detail)"
entity:artifact:2:182244,bibliography,"Zoe Kwok, The Eternal Feast: Banqueting in Chinese Art from the 10th to the 14th Century, exh. cat., Princeton University Art Museum (New Haven, 2019) pp. 163, 166, cat. 37"
entity:artifact:2:182444,bibliography,"Ancient Chinese Ceramics & Tomb Sculpture, March 20 to April 8, 2000, auct. cat., J.J. Lally & Co. (New York, NY, 2000) no. 5 | Elizabeth LaDuc, ""Technical Study of Chinese Ceramics from the Qijia Culture (c.2200-1600 BCE)"" (2016)"
entity:artifact:2:182445,bibliography,"Ancient Chinese Ceramics & Tomb Sculpture, March 20 to April 8, 2000, auct. cat., J.J. Lally & Co. (New York, NY, 2000) no. 7"
entity:artifact:2:182446,bibliography,"Ancient Chinese Ceramics & Tomb Sculpture, March 20 to April 8, 2000, auct. cat., J.J. Lally & Co. (New York, NY, 2000) no. 8"
entity:artifact:2:182450,bibliography,"Sadako Ohki, Tea Culture of Japan, exh. cat. (New Haven, 2009) p. 24 & 83/Cat. 7, repr."
entity:artifact:2:182453,bibliography,"Elizabeth LaDuc, ""Technical Study of Chinese Ceramics from the Qijia Culture (c.2200-1600 BCE)"" (2016)"
entity:artifact:2:182454,bibliography,"Ancient Chinese Ceramics & Tomb Sculpture, March 20 to April 8, 2000, auct. cat., J.J. Lally & Co. (New York, NY, 2000) no. 4"
entity:artifact:2:182455,bibliography,"The Richard Bryant Hobart Collection of Chinese Ceramics & Paintings, Part Two, auct. cat., Parke-Bernet Galleries, Inc. (New York, 1969) pp. 38-39, no. 213"
entity:artifact:2:182487,bibliography,"Ancient Chinese Ceramics & Tomb Sculpture, March 20 to April 8, 2000, auct. cat., J.J. Lally & Co. (New York, NY, 2000) no. 1"
entity:artifact:2:182488,bibliography,"Ancient Chinese Ceramics & Tomb Sculpture, March 20 to April 8, 2000, auct. cat., J.J. Lally & Co. (New York, NY, 2000) no. 6"
entity:artifact:2:182526,bibliography,"The Chinese Porcelain Company: A Dealer's Record, 1985-2000, auct. cat., The Chinese Porcelain Company (New York, 2000) p. 59"
entity:artifact:2:182529,bibliography,"Chinese Ceramics and Works of Art, auct. cat., Sotheby's, New York (New York, March 22, 2000) lot 82"
entity:artifact:2:182530,bibliography,"Kaikodo Journal, Vol. 15 (Spring 2000), auct. cat., Kaikodo (New York, 2000) p. 337, fig. 9"
entity:artifact:2:182605,bibliography,"Elizabeth LaDuc, ""Technical Study of Chinese Ceramics from the Qijia Culture (c.2200-1600 BCE)"" (2016) | Elizabeth LaDuc and Angela Chang, ""Analysis and Replication Studies of Prehistoric Chinese Ceramics from the Qijia Culture"", MRS Advances (2017), vol. 2, pp. 1849-1867 figs. 1, 7, 9-10, 15"
entity:artifact:2:182606,bibliography,"Ancient Chinese Ceramics & Tomb Sculpture, March 20 to April 8, 2000, auct. cat., J.J. Lally & Co. (New York, NY, 2000) no. 3"
entity:artifact:2:18386,bibliography,"Virginia Bower, From Court to Caravan: Chinese Tomb Sculptures from the Collection of Anthony M. Solomon, exh. cat., ed. Robert D. Mowry, Harvard University Art Museums (Cambridge, Mass., 2002) p. 74, cat. no. 2"
entity:artifact:2:185129,bibliography,"Ancient Chinese Ceramics & Tomb Sculpture, March 20 to April 8, 2000, auct. cat., J.J. Lally & Co. (New York, NY, 2000) no.2"
entity:artifact:2:185452,bibliography,"Ancient China: Jades, Bronzes, & Ceramics, March 24-April 10, 1999, auct. cat., J.J. Lally & Co. (New York, NY, 1999) no. 36"
entity:artifact:2:186658,bibliography,"Fine Chinese Furniture, Ceramics, and Works of Art, auct. cat., Christie's, New York (New York, September 16, 1999) lot 260"
entity:artifact:2:186659,bibliography,"Fine Chinese Furniture, Ceramics, and Works of Art, auct. cat., Christie's, New York (New York, September 16, 1999) lot 272"
entity:artifact:2:186931,bibliography,"The Chinese Porcelain Company: A Dealer's Record, 1985-2000, auct. cat., The Chinese Porcelain Company (New York, 2000) p. 60"
entity:artifact:2:186934,bibliography,"Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 197-198, no. 72"
entity:artifact:2:187004,bibliography,"Fine Chinese Furniture, Ceramics, and Works of Art, auct. cat., Christie's, New York (New York, September 16, 1999) lot 290"
entity:artifact:2:187005,bibliography,"Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 158-159, no. 51"
entity:artifact:2:188082,bibliography,"Abstraction and Reality: Chinese Art from the Warring States to the Liao (An Exhibition and Sale, 6-28 October 1999), auct. cat., The Chinese Porcelain Company (New York, 1999) no. 2, pp. 16-19 | The Chinese Porcelain Company: A Dealer's Record, 1985-2000, auct. cat., The Chinese Porcelain Company (New York, 2000) p. 56"
